X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10282555.401,5236891.096,185571,20191101507,1865913,20191101507,49,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,Jeep,GRAND CHEROK,SUV,IA,1,10,33,77,77,77,33,60,1,28,8,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{9B64B3F4-B4E2-4E99-97F5-728004FBF18E}
-10282555.401,5236891.096,185572,20191101507,1865914,20191101507,42,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,Chevrolet,MALIBU LT,4DR,IA,1,10,33,77,77,77,33,60,1,28,8,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{64C333C2-B96B-4EDD-BB6F-54361FE8D4FB}
-10282555.401,5236891.096,185573,20191101507,1865914,20191101507,42,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2006,Chevrolet,MALIBU LT,4DR,IA,1,10,33,77,77,77,33,60,1,28,8,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{7164DF42-24D3-4CA2-BC86-E384BCC93BF9}
-10282555.401,5236891.096,185574,20191101507,1865915,20191101507,32,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Hyundai,ELANTRA GLS/,4DR,IA,1,10,33,77,77,77,33,60,1,28,7,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{61D83718-0EAC-453E-AE54-9B90BB4ABB60}
-10282555.401,5236891.096,185575,20191101507,1865915,20191101507,32,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,Hyundai,ELANTRA GLS/,4DR,IA,1,10,33,77,77,77,33,60,1,28,7,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{19EFBA0C-2474-4136-A821-FA031ADF1509}
-10282555.401,5236891.096,185576,20191101507,1865916,20191101507,56,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Chevrolet,MALIBU 2LT,4DR,IA,1,11,33,77,77,77,33,60,1,28,10,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{DB5152E2-3951-428F-8072-628F8CD09ACD}
-10282555.401,5236891.096,185577,20191101507,1865916,20191101507,56,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,Chevrolet,MALIBU 2LT,4DR,IA,1,11,33,77,77,77,33,60,1,28,10,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{B2846881-2831-48AC-B931-3D1B63C61DEE}
-10282555.401,5236891.096,185578,20191101507,1865917,20191101507,51,F,IA,77,-77.0,1,77,1,1,88,77,2,13,2011,Ford,F150,PICKUP,MN,2,11,33,77,77,77,33,60,1,28,4,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{BC9F105E-47D5-4FB9-9F47-31C8033C0321}
-10282555.401,5236891.096,185579,20191101507,1865917,20191101507,51,F,IA,77,-77.0,1,77,1,1,88,77,2,13,2011,Ford,F150,PICKUP,MN,2,11,33,77,77,77,33,60,1,28,4,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{63F89900-721A-4F6E-9BD1-F514E11006F5}
-10282555.401,5236891.096,185580,20191101507,1865918,20191101507,19,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,Honda,ELEMENT EX,LL,IA,1,10,33,77,77,77,33,60,1,28,4,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{5E4A507D-7CA7-4690-872E-51EA101BF8A5}
-10282555.401,5236891.096,185581,20191101507,1865918,20191101507,19,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,Honda,ELEMENT EX,LL,IA,1,10,33,77,77,77,33,60,1,28,4,4,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{318BEBB1-450F-42EA-B6AC-C785A9D339E3}
-10282555.401,5236891.096,185582,20191101507,1865919,20191101507,30,M,IA,77,-77.0,1,77,1,1,88,77,8,8,2014,PETE,320,ST,IA,1,11,33,77,77,77,33,60,1,28,6,2,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{1674D655-2BEF-482B-BF7E-A5930C8C6F2B}
-10282555.401,5236891.096,185583,20191101507,1865919,20191101507,30,M,IA,77,-77.0,1,77,1,1,88,77,8,8,2014,PETE,320,ST,IA,1,11,33,77,77,77,33,60,1,28,6,2,3,20,3,8,1,,0,2019,551781,4706013,,,,,,,2024/08/09 13:53:33+00,,{A21BB5CD-3F8C-40BF-B089-FF189B699D02}
-10193079.5512,5112824.8182,185584,20191101508,1865920,20191101508,15,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2001,DODG,DUR,SW,IA,1,11,33,77,77,77,33,25,1,28,6,2,5,38,1,8,1,,0,2019,619360,4614988,,,,,,,2024/08/09 13:53:33+00,,{A335CB69-77E3-4547-AC1D-E026B45E53B2}
-10193079.5512,5112824.8182,185585,20191101508,1865921,20191101508,36,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,MERZ,C30,CV,IA,1,11,33,77,77,77,33,25,1,28,6,2,5,38,1,8,1,,0,2019,619360,4614988,,,,,,,2024/08/09 13:53:33+00,,{96A9CAD5-7A85-4E7F-8A98-BB416D82E5C8}
-10193079.5512,5112824.8182,185586,20191101508,1865922,20191101508,53,F,IA,1,-77.0,1,77,1,1,6,77,1,1,2008,HOND,CIV,4D,IA,1,10,33,77,77,77,33,25,1,28,12,4,5,38,1,8,1,,0,2019,619360,4614988,,,,,,,2024/08/09 13:53:33+00,,{15BD4905-F5DC-4AD4-8A19-5651B3638EE5}
-10600983.0412,5259123.8984,185587,20191101509,1865923,20191101509,42,M,IA,77,-77.0,1,77,1,1,42,77,1,1,2000,PONT,GRA,4D,IA,1,2,33,38,77,77,38,55,1,28,11,5,3,9,5,8,12,,0,2019,317189,4724563,,,,,,,2024/08/09 13:53:33+00,,{942E822B-0404-4B46-8752-9153413A9023}
-10600983.0412,5259123.8984,185588,20191101509,1865924,20191101509,16,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2001,PONT,PONTIAC,PC,IA,3,1,33,38,77,77,38,55,1,28,11,5,3,9,5,8,12,,0,2019,317189,4724563,,,,,,,2024/08/09 13:53:33+00,,{D3550674-EF02-4A9D-8E58-F97BF6562588}
-10378016.6352,5334579.4216,185589,20191101510,1865925,20191101510,71,F,IA,77,-77.0,1,77,1,1,6,7,1,1,2004,CHEV,MALIBU CLASS,4DR,IA,1,1,33,77,77,77,33,35,1,28,12,3,5,24,3,8,1,,0,2019,481517,4777314,,,,,,,2024/08/09 13:53:33+00,,{5D6D6CCF-DFC4-456A-A7E5-46EC8D6FEB6A}
-10378016.6352,5334579.4216,185590,20191101510,1865926,20191101510,43,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2012,CHRY,200 LX,4DR,IA,1,1,33,77,77,77,33,35,1,28,6,2,5,24,3,8,1,,0,2019,481517,4777314,,,,,,,2024/08/09 13:53:33+00,,{FF8B4B5D-945A-4342-8C68-31296CBE94FF}
-10375093.2973,5334397.3182,185591,20191101511,1865927,20191101511,37,M,IA,1,-77.0,1,77,1,1,1,77,1,1,2017,VOLK,PAS,SD,IA,1,1,33,33,77,77,33,35,2,28,12,4,5,2,4,8,12,,0,2019,483652,4777177,,,,,,,2024/08/09 13:53:33+00,,{9158EFED-202E-4E0B-B704-21EFA5098C94}
-10599119.0882,5087319.3797,185592,20191102519,1867780,20191102519,200,NR,XX,77,-77.0,77,77,98,1,88,77,2,1,2012,FORD,F250 SUPER D,PK,IA,0,12,98,77,77,77,98,55,1,28,7,3,5,71,3,8,1,,0,2019,315267,4597336,,,,,,,2024/08/09 13:53:33+00,,{E55A8056-76A2-4951-B5E2-9BD1A4437481}
-10419557.9315,5118544.1935,185593,20191102521,1867782,20191102521,41,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2017,CHEV,SLV,PK,IA,1,10,33,77,77,77,33,45,1,28,6,2,5,24,2,8,1,,0,2019,450049,4618429,,,,,,,2024/08/09 13:53:33+00,,{9F72426D-7389-4407-A531-F02E160C0713}
-10419557.9315,5118544.1935,185594,20191102521,1867783,20191102521,18,F,IA,77,-77.0,1,77,1,1,7,77,3,1,2018,FORD,ECP,UT,IA,1,1,33,77,77,77,33,45,1,28,12,2,5,24,2,8,1,,0,2019,450049,4618429,,,,,,,2024/08/09 13:53:33+00,,{2ADABA13-7079-4A65-A2CB-111E0B92CB99}
-10421576.7183,5116594.4403,185595,20191102522,1867784,20191102522,49,F,IA,77,-77.0,1,77,1,18,9,77,1,1,2014,CHEV,IMPALA LT,4D,IA,1,6,33,77,77,77,33,50,1,28,3,3,5,22,1,8,1,,0,2019,448530,4616987,,,,,,,2024/08/09 13:53:33+00,,{9A3EB073-A8F4-4D29-833A-DB675A92EB70}
-10421576.7183,5116594.4403,185596,20191102522,1867785,20191102522,60,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,FORD,TAURUS LIMIT,SD,IA,1,1,33,77,77,77,33,50,1,28,10,2,5,22,1,8,1,,0,2019,448530,4616987,,,,,,,2024/08/09 13:53:33+00,,{2A7162F0-B5CE-459E-A962-52174C99EFFC}
-10422542.3505,5118388.5123,185597,20191102523,1867786,20191102523,16,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHEV,MAL,4D,IA,2,1,33,77,77,77,33,30,1,28,2,4,5,7,1,8,12,,0,2019,447818,4618329,,,,,,,2024/08/09 13:53:33+00,,{540D4C89-7B2B-4B88-BAB1-9008E2774830}
-10422542.3505,5118388.5123,185598,20191102523,1867787,20191102523,49,M,IA,77,-77.0,1,77,1,98,40,77,2,1,2015,CHEV,SILVERADO K1,PK,IA,1,1,33,77,77,77,33,25,4,28,12,4,5,7,1,8,12,,0,2019,447818,4618329,,,,,,,2024/08/09 13:53:33+00,,{D583C1C5-D89B-4B9A-8842-6C822F85ADF3}
-10642949.1254,5340296.5062,185599,20191102524,1867788,20191102524,41,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2005,Ford,FOC,SD,IA,2,5,33,11,77,77,11,55,1,28,6,2,5,20,4,8,1,,0,2019,288125,4784749,,,,,,,2024/08/09 13:53:33+00,,{5EE7A476-052E-4710-8F05-50D941E59C4A}
-10642949.1254,5340296.5062,185600,20191102524,1867789,20191102524,24,NR,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,Hyundai,SONATA,4D,IA,2,1,33,77,77,77,33,55,1,28,11,5,5,20,4,8,1,,0,2019,288125,4784749,,,,,,,2024/08/09 13:53:33+00,,{2927AF3A-510B-4CB6-A1C6-21FE3205CE84}
-10357875.4475,5237968.6876,185601,20191102525,1867790,20191102525,18,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRAND AM,4DR,IA,1,11,33,77,77,77,33,55,1,28,6,5,4,24,1,8,5,,0,2019,496190,4706615,,,,,,,2024/08/09 13:53:33+00,,{579655D2-2A52-4B0D-B7CA-9D7B8209E79B}
-10357875.4475,5237968.6876,185602,20191102525,1867791,20191102525,29,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2013,CHEV,TRAVERSE,LL,IA,1,1,33,1,44,77,33,55,1,5,11,4,4,24,1,8,5,,0,2019,496190,4706615,,,,,,,2024/08/09 13:53:33+00,,{BE3A0E52-2C28-4F5D-BADA-E7B51C133A24}
-10745436.8203,5291542.7897,185603,20191102526,1867792,20191102526,31,F,IA,77,-77.0,3,77,1,1,99,77,3,1,2008,FORD,EDGE LIMITED,CROSSOVER,IA,2,1,6,3,44,77,6,55,1,5,12,4,5,44,1,8,1,,0,2019,211807,4751934,,,,,,,2024/08/09 13:53:33+00,,{56E69B51-684D-489D-8700-B8EB26AC30C0}
-10466586.3549,5228488.8065,185604,20191102527,1867793,20191102527,18,F,IA,77,-77.0,1,77,1,1,5,6,3,1,2007,Dodge,CALIBER SXT,4D,IA,2,1,11,3,20,77,20,65,1,28,13,3,4,20,3,8,1,,0,2019,415880,4700146,,,,,,,2024/08/09 13:53:33+00,,{9607A5E4-F2CF-48D5-99FC-5428964CBD81}
-10493193.7011,5229901.1494,185605,20191102528,1867794,20191102528,16,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2005,Mercury,MTN,SW,IA,1,10,33,77,77,77,33,55,1,28,12,2,4,24,3,8,12,,0,2019,396240,4701450,,,,,,,2024/08/09 13:53:33+00,,{C829BD70-9C0A-4048-A534-A10030F283A6}
-10493193.7011,5229901.1494,185606,20191102528,1867795,20191102528,36,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,DODG,CHARGER R/T ,4D,IA,1,10,33,77,77,77,33,55,1,28,6,2,4,24,3,8,12,,0,2019,396240,4701450,,,,,,,2024/08/09 13:53:33+00,,{76A1ADFD-07E3-4DCC-A194-66612EE1B669}
-10489463.331,5251739.0026,185607,20191102529,1867796,20191102529,74,M,IA,77,-77.0,1,77,77,77,88,77,4,1,2014,CHRY,TOWN & COUNT,VN,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,399228,4717463,,,,,,,2024/08/09 13:53:33+00,,{A12CD48F-D651-42B9-A273-08BEC405CBF0}
-10423599.6462,5358368.1389,185608,20191102530,1867797,20191102530,65,F,IA,77,-77.0,1,77,1,1,6,15,3,1,1999,GMC,ENVOY,SUV,IA,1,1,11,6,45,20,20,55,1,6,3,4,4,45,3,8,1,,0,2019,448353,4794778,,,,,,,2024/08/09 13:53:33+00,,{C14B25EC-440F-4F06-A6D0-162045107586}
-10199452.9564,5166747.3388,185609,20191102531,1867798,20191102531,37,F,IA,1,-77.0,1,77,6,1,6,77,1,1,2007,TOYT,COROLLA LE,4D,IA,1,1,35,72,77,77,35,25,1,28,11,3,5,45,1,7,6,,0,2019,613952,4654967,,,,,,,2024/08/09 13:53:33+00,,{4847CA6A-313F-45FF-A514-08EA36CBF4AE}
-10199452.9564,5166747.3388,185610,20191102531,1867799,20191102531,200,NR,XX,77,-77.0,77,77,1,1,88,77,1,1,2010,MERC,MILAN,4D,IA,0,12,35,77,77,77,35,25,1,28,11,3,5,45,1,7,6,,0,2019,613952,4654967,,,,,,,2024/08/09 13:53:33+00,,{C15503E8-01FA-46D9-AD86-DCAAAA8C9233}
-10098308.5821,5235006.0378,185611,20191102532,1867800,20191102532,49,NR,IA,1,-77.0,1,77,1,1,1,6,2,1,1999,Ford,F150,TK,IL,1,1,33,77,77,77,33,35,2,28,12,3,5,2,1,8,12,,0,2019,687806,4706965,,,,,,,2024/08/09 13:53:33+00,,{DF09A904-BD23-4FF3-B6CD-6AF667B70335}
-10098308.5821,5235006.0378,185612,20191102532,1867801,20191102532,77,M,IA,1,-77.0,1,77,1,1,88,77,3,1,2008,FORD,XST,SW,IA,1,11,33,77,77,77,33,35,2,28,6,3,5,2,1,8,12,,0,2019,687806,4706965,,,,,,,2024/08/09 13:53:33+00,,{0CB4E38F-A123-4813-95C0-7BFAA85454CC}
-10094848.8032,5234966.1722,185613,20191102533,1867802,20191102533,44,F,IA,1,-77.0,1,77,1,10,6,33,1,1,2007,Ford,EDG,SW,IA,2,1,33,77,77,77,33,35,2,28,12,4,5,28,1,8,20,,0,2019,690361,4707005,,,,,,,2024/08/09 13:53:33+00,,{6B2FCAA1-B2C5-4F0F-B5F9-046177B5D7AC}
-10094848.8032,5234966.1722,185614,20191102533,1867803,20191102533,61,M,IA,77,-77.0,1,77,1,1,88,99,13,5,2018,Freightliner,SEMI,SEMI,IA,1,1,33,77,77,77,33,35,2,28,6,1,5,28,1,8,20,,0,2019,690361,4707005,,,,,,,2024/08/09 13:53:33+00,,{77FE79CD-72BF-42BF-B01F-2D52ECE99551}
-10097135.4186,5235562.907,185615,20191102534,1867804,20191102534,18,M,IL,1,-77.0,1,77,1,1,11,77,3,1,2003,Honda,CR-V,SUV,IL,2,2,33,77,77,77,33,25,4,28,11,2,5,30,1,8,1,,0,2019,688661,4707398,,,,,,,2024/08/09 13:53:33+00,,{7796E7A8-D606-4996-9E25-D294A0E09AA4}
-10097135.4186,5235562.907,185616,20191102534,1867805,20191102534,28,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2018,HYUN,ELANTRA,SD,IA,1,2,33,77,77,77,33,25,1,28,8,4,5,30,1,8,1,,0,2019,688661,4707398,,,,,,,2024/08/09 13:53:33+00,,{5390D9C7-CAEB-483A-935D-28B86678FF2C}
-10093649.1807,5236483.1487,185617,20191102535,1867806,20191102535,29,M,IA,1,-77.0,1,77,1,1,3,6,1,1,2018,Nissan,ALTIMA,4D,FL,2,1,35,6,1,73,73,25,1,28,4,5,5,21,1,8,1,,0,2019,691216,4708145,,,,,,,2024/08/09 13:53:33+00,,{CE0DE5FF-CDAD-4DCF-B884-DFB4C4ABB5C0}
-10093649.1807,5236483.1487,185618,20191102535,1867807,20191102535,200,NR,XX,77,-77.0,77,77,77,77,88,77,3,1,2018,Jeep,GRAND CHEROK,SUV,IA,0,12,33,77,77,77,33,25,1,28,7,4,5,21,1,8,1,,0,2019,691216,4708145,,,,,,,2024/08/09 13:53:33+00,,{93431C25-33FE-4016-B27E-DA622B403E2A}
-10094583.6894,5236542.8481,185619,20191102536,1867808,20191102536,22,F,IA,1,-77.0,1,77,1,3,2,77,1,1,2011,Toyota,CAMRY,4D,IL,3,2,33,77,77,77,33,25,4,28,10,4,5,3,1,8,12,,0,2019,690525,4708171,,,,,,,2024/08/09 13:53:33+00,,{962346B3-29AE-4904-92DF-44963DC14AB0}
-10094583.6894,5236542.8481,185620,20191102536,1867809,20191102536,19,F,IL,77,-77.0,1,77,1,1,88,77,1,1,2017,Volkswagen,JETTA,4D,IL,1,1,33,77,77,77,33,30,1,28,11,2,5,3,1,8,12,,0,2019,690525,4708171,,,,,,,2024/08/09 13:53:33+00,,{9377337F-13D7-4407-86B9-A40678F23C58}
-10408825.1993,5088888.4373,185621,20191102537,1867810,20191102537,25,F,IA,77,-77.0,77,77,1,1,88,77,1,1,2014,DODG,AVN,4D,IA,0,98,33,1,33,77,1,25,1,28,7,3,4,42,3,8,1,,0,2019,457940,4596265,,,,,,,2024/08/09 13:53:33+00,,{4E18A129-2FD4-47EA-A151-6F6579F0A128}
-10408825.1993,5088888.4373,185622,20191102537,1867811,20191102537,200,NR,XX,77,-77.0,77,77,99,99,99,77,99,1,7777,NR,NR,NR,XX,1,1,33,72,77,77,33,25,1,28,1,9,4,42,3,8,1,,0,2019,457940,4596265,,,,,,,2024/08/09 13:53:33+00,,{46131220-6EAE-433C-A65D-CE34B1DA7B1E}
-10389311.0215,5041968.567,185623,20191102538,1867812,20191102538,35,M,IA,77,-77.0,1,77,1,1,98,77,12,1,2007,Freightliner,CONVENTIONAL,TR,IA,1,1,70,77,77,77,70,55,1,28,98,5,5,70,1,8,1,,0,2019,472434,4561073,,,,,,,2024/08/09 13:53:33+00,,{B62E5758-EE4D-449E-AA17-C8DE8722D13F}
-10460006.3774,5249332.893,185624,20191102539,1867813,20191102539,19,M,IA,77,-77.0,1,77,1,1,6,77,1,1,2007,FORD,FOCUS ZX4,SD,IA,1,1,3,20,77,77,20,55,1,28,9,5,3,44,3,8,1,,0,2019,420915,4715414,,,,,,,2024/08/09 13:53:33+00,,{A8BDA7F7-9DE1-426C-9788-578238D91FA9}
-10564861.4053,5111200.3865,185625,20191102540,1867814,20191102540,66,F,IA,77,-77.0,1,77,1,1,98,77,6,1,2011,GMC,SAV,VN,IA,1,1,33,98,77,77,33,35,4,28,11,2,5,70,1,8,12,,0,2019,341345,4614539,,,,,,,2024/08/09 13:53:33+00,,{B4541B15-3748-4B96-A034-D8E568CB1CF4}
-10564861.4053,5111200.3865,185626,20191102540,1867815,20191102540,32,NR,OH,77,-77.0,1,77,1,1,98,77,2,1,2014,Dodge,RAM,TRUCK,OH,1,11,33,77,77,77,33,35,4,28,5,2,5,70,1,8,12,,0,2019,341345,4614539,,,,,,,2024/08/09 13:53:33+00,,{A3D70141-2E8A-4328-8AB3-7D175CB78AB7}
-10496413.4943,5274204.9289,185627,20191102541,1867816,20191102541,22,M,IA,77,-77.0,1,77,1,12,98,77,2,1,1999,GMC,SIERRA K1500,3D,IA,1,10,11,2,60,77,60,50,4,21,12,4,5,43,4,8,13,,0,2019,394358,4734014,,,,,,,2024/08/09 13:53:33+00,,{A8CA33F8-F16B-41AF-BB39-E84BEC02359B}
-10659707.2583,5073156.6187,185628,20191102542,1867817,20191102542,25,F,IA,77,-77.0,1,77,1,99,5,77,1,1,2007,FORD,FOC,4D,IA,1,14,11,1,44,20,20,55,1,5,12,4,5,20,3,8,1,,0,2019,269502,4588056,,,,,,,2024/08/09 13:53:33+00,,{F7551429-CD4D-42B1-A809-0572F68D631F}
-10219614.241,5335118.4134,185629,20191102543,1867818,20191102543,40,M,IA,77,-77.0,1,77,1,1,6,77,3,1,2004,JEEP,LIBERTY,SUV,IA,1,1,3,20,77,77,20,55,1,28,10,2,5,44,3,8,1,,0,2019,597215,4778375,,,,,,,2024/08/09 13:53:33+00,,{8276397B-E358-4120-9EAA-D3C18CA7C019}
-10462264.3511,5059882.2209,185630,20191102544,1867819,20191102544,17,F,IA,77,-77.0,1,77,1,1,5,77,1,1,2007,Chevrolet,IMP,4D,IA,2,1,33,77,77,77,33,50,1,28,11,2,5,20,4,8,1,,0,2019,417637,4574917,,,,,,,2024/08/09 13:53:33+00,,{803DC685-12E8-4D12-8D40-5303DD923881}
-10589464.8757,5374406.9361,185631,20191103438,1869362,20191103438,43,M,IA,77,-77.0,1,77,1,1,5,7,2,1,2016,TOYO,TACOMA DCSR/,TRUCK,IA,1,1,33,77,77,77,33,50,2,28,12,4,3,20,5,8,1,,0,2019,327801,4808412,,,,,,,2024/08/09 13:53:33+00,,{C0C82EFE-8DA0-4F6F-BCA3-3EDBC014EE1B}
-10731594.2636,5236926.4107,185632,20191103439,1869363,20191103439,19,F,NE,1,-77.0,1,77,1,1,11,77,1,1,2014,Subaru,IMPREZA,4D,IA,1,2,33,77,77,77,33,25,2,28,11,2,5,30,1,8,12,,0,2019,220351,4711463,,,,,,,2024/08/09 13:53:33+00,,{1EF5AE6D-F432-46E4-B03A-862DE42DAAFD}
-10731594.2636,5236926.4107,185633,20191103439,1869364,20191103439,37,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2010,TOYT,CAM,4D,IA,1,1,33,77,77,77,33,25,2,28,2,2,5,30,1,8,12,,0,2019,220351,4711463,,,,,,,2024/08/09 13:53:33+00,,{2E4BF6A9-52D8-48A6-B722-72A004D94DC5}
-10195721.2165,5167295.1539,185634,20191104112,1870550,20191104112,22,F,IA,1,-77.0,1,77,1,1,41,77,3,1,2014,TOYT,RAV4 XLE,LL,IA,2,1,33,77,77,77,33,25,5,28,3,3,4,8,2,8,12,,0,2019,616720,4655418,,,,,,,2024/08/09 13:53:33+00,,{D6B03BC1-65C0-4C55-B97C-277C8A9D5785}
-10195721.2165,5167295.1539,185635,20191104112,1870551,20191104112,84,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2016,TOYT,RAV4 LIMITED,LL,IA,1,1,33,77,77,77,33,25,1,28,12,4,4,8,2,8,12,,0,2019,616720,4655418,,,,,,,2024/08/09 13:53:33+00,,{AC96E379-29ED-46BD-80A5-67C7AF07EB43}
-10289985.3086,5239406.6394,185636,20191104113,1870552,20191104113,23,F,IA,77,-77.0,1,77,1,18,98,77,3,1,2019,SUBA,OUTBACK 2.5I,UT,IA,1,6,33,77,77,77,33,35,2,28,2,2,5,40,1,8,1,,0,2019,546284,4707824,,,,,,,2024/08/09 13:53:33+00,,{9FA191AB-DD6F-4667-BD96-802289455629}
-10289985.3086,5239406.6394,185637,20191104113,1870553,20191104113,24,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,CHEV,MAL,4D,IA,1,1,33,77,77,77,33,35,2,28,10,3,5,40,1,8,1,,0,2019,546284,4707824,,,,,,,2024/08/09 13:53:33+00,,{DF28443C-C648-4E3F-94BD-D6D4111DE5B6}
-10237288.3866,5011596.6228,185638,20191104114,1870554,20191104114,70,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2004,Chrysler,PT CRUISER,4D,IA,2,77,31,77,77,77,31,777,77,28,77,77,5,1,77,8,1,,0,2019,587210,4538715,,,,,,,2024/08/09 13:53:33+00,,{BE8CC458-3E6C-4B6F-A010-6138A2D0FBF1}
-10293218.4368,5240355.3764,185639,20191104115,1870555,20191104115,49,M,IA,77,-77.0,1,77,1,1,88,77,2,1,1996,FORD,F15,PK,IA,2,11,33,77,77,77,33,35,2,28,6,2,5,45,4,8,12,,0,2019,543894,4708506,,,,,,,2024/08/09 13:53:33+00,,{5AE148FA-DE8A-44FC-BD0E-9C4E318F9193}
-10293218.4368,5240355.3764,185640,20191104115,1870556,20191104115,19,F,IA,1,-77.0,1,77,1,1,6,77,1,1,2005,BUIC,LES,4D,IA,2,1,33,77,77,77,33,35,2,28,12,3,5,45,4,8,12,,0,2019,543894,4708506,,,,,,,2024/08/09 13:53:33+00,,{6E998379-9306-44C8-B266-2A2586698090}
-10669810.2954,5049767.4128,185641,20191104116,1870557,20191104116,18,M,IA,1,-77.0,1,77,1,1,7,77,1,1,2000,FORD,MUSTANG,2DR,IA,1,1,33,77,77,77,33,25,4,28,12,3,5,24,2,8,12,,0,2019,261340,4570784,,,,,,,2024/08/09 13:53:33+00,,{EFBE171C-0EC3-4E1C-8C12-9D9C50ED3BA8}
-10669810.2954,5049767.4128,185642,20191104116,1870558,20191104116,24,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2017,HYUN,AZR,SD,IA,2,10,33,77,77,77,33,25,4,28,6,3,5,24,2,8,12,,0,2019,261340,4570784,,,,,,,2024/08/09 13:53:33+00,,{7FDE224F-2CD5-4EA7-9AD7-F6A69F2E233F}
-10291865.7917,5240348.0794,185643,20191104118,1870560,20191104118,23,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2005,CHEV,CAV,2D,IA,2,1,33,77,77,77,33,25,1,28,4,4,4,3,1,8,12,,0,2019,544892,4708507,,,,,,,2024/08/09 13:53:33+00,,{9A1C0149-723B-48CF-ADDE-B37E8D97ED03}
-10291865.7917,5240348.0794,185644,20191104118,1870561,20191104118,18,M,IA,1,-77.0,1,77,1,1,2,77,1,1,2005,Lincoln,LS,4D,IA,1,1,33,77,77,77,33,25,4,28,11,4,4,3,1,8,12,,0,2019,544892,4708507,,,,,,,2024/08/09 13:53:33+00,,{9EBE7F56-2E40-4274-9321-345B44837F4E}
